199,Gross fixed capital formation (constant LCU),247106811000.0,251970196000.0,263979203000.0,266884696000.0,273940374000.0,281881873000.0,289015685000.0,301117362000.0,308831728000.0,320510937000.0,308187577000.0,269371354000.0,281777391000.0,280534516000.0,282675023000.0,292352731000.0,311770836000.0,332132000000.0,348376594000.0,360603650000.0,359749628000.0,366470965000.0,327982724000.0,347964120000.0,377806748000.0
200,Gross fixed capital formation (current US$),289884333257.2491,295044058609.20447,296377457550.3994,292617198465.4253,316149015571.99756,359456138847.0503,422371745578.38074,445686805111.5309,481399114360.36426,558729152979.8605,513916074756.4762,387558084244.2685,397843351717.509,416969993144.6335,423382473525.0502,442412757490.587,506330424568.29767,507423869984.13,478890758376.947,486779086933.3813,515152693986.704,514860575227.61005,469079741747.1669,541204747766.62714,557178656449.3859
201,Exports of goods and services (constant LCU),320439212000.0,331061443000.0,361665863000.0,370872207000.0,372347785000.0,378131595000.0,396431046000.0,425723158000.0,478247946000.0,469526147000.0,480694368000.0,437382069000.0,467268451000.0,499655679000.0,503675115000.0,504720572000.0,510424502000.0,530778000000.0,547863457000.0,585360345000.0,603798488000.0,614154747000.0,539941331000.0,552062841000.0,606669765000.0
202,Exports of goods and services (current US$),404339946896.16235,410237346372.2418,426820759106.15985,420798813799.65594,436506017475.40826,493006624787.23535,581041048738.5111,640714668832.3302,743411061908.9087,786215038200.7778,800599301886.8358,643778779514.034,711533832405.3337,829054870902.7972,822038504502.3612,837265916868.2152,870215925981.085,810910803121.7605,773465222156.1958,823091624925.6953,898988137049.0414,893047886902.1812,790751711189.0392,899897601692.8973,1004803742055.7537
203,Transport services (% of commercial service exports),17.233950462980157,14.803736440333527,15.258114207509488,15.181081847881314,14.69405561093888,14.290155376787128,14.325685683622606,13.375501395838327,11.605585528354503,10.7556103340959,11.536695690114886,9.392410757554666,9.96596798457589,10.590549242684014,10.730944599445492,10.08178083372101,9.723576072947457,9.604962597973932,9.038185799123973,8.694441515750274,8.269152941700272,8.764835602713802,6.354164247037495,5.672478825608987,6.6065355202989355
204,"Computer, communications and other services (% of commercial service exports)",41.31452037577354,44.14635436392025,43.61699236456258,44.00819886078975,44.434418791133226,44.75728878904344,44.8095424268175,42.896996189084796,42.266253546826526,41.531343948149534,41.957383862999684,42.741095027498034,44.134292288115276,43.25049261822022,44.52875795074435,45.38681556182158,46.8655559527223,47.89790391081516,48.931081114564016,50.35230571081931,51.91811417814948,53.42101989901154,59.38001365355366,60.38449497440105,55.89824024642419
205,Manufactures exports (% of merchandise exports),84.29635091520872,83.7375324175455,75.20929877058477,75.42137418407361,77.92027428513745,77.32139846273672,75.98308566688698,75.21512363386218,76.95280689463621,72.69075756434019,67.97280897362657,66.14102035430344,67.8872228046867,62.90588546392688,65.81741443129873,58.514320889049834,68.24964762908184,71.64817142457964,76.18123527036018,74.01976118719425,68.98922076805646,71.78205755567812,68.30491403653336,62.245518873612795,55.55031006160741
206,Food exports (% of merchandise exports),6.402582796825014,6.082864186787884,5.286038991215918,5.096667270267788,5.4000565520882065,5.902534646902583,5.673360162350851,5.116200925933809,4.644043609473245,5.492782192543217,5.4871589351355246,6.484998264323812,6.122186248527842,5.917680986544378,6.19125978214314,5.6381412708094345,6.360916686058671,6.175670248526009,6.833660513046082,6.644006652720588,6.330045389916629,6.666467066763571,7.618834590558499,6.419385767120474,6.384571774724384
207,Commercial service imports (current US$),85796919291.76556,100247515061.02681,101439438764.43076,102575457641.21455,114648478804.85793,133355301739.71094,160916387099.27417,171388254305.20926,186978004918.41937,209206265343.60413,209251562378.22064,178718557530.91794,184786438438.75345,199428688158.417,200099131058.56302,212522259379.23056,237570388959.3654,234398654639.44522,230965007732.43903,241367118969.45422,279038048717.8443,280870769261.23254,211488722471.57806,255984098967.5797,311308520857.3431
208,Ores and metals imports (% of merchandise imports),2.9777087354500598,2.61826483574152,2.7225159285125375,2.708997894949998,2.2253267516419286,2.147745627173929,2.274136233356916,2.414529961463816,3.1724369947499027,3.4515853035826938,3.4069194457776453,2.9381906414452463,4.034476070169369,4.293259714145686,4.026130870537903,3.54131989833705,2.981941325237283,2.6171156053173017,2.430737473329642,2.9185426301507755,2.8231285139336104,2.987794800367907,3.7447794449330303,4.952173011689618,3.1933651409560273
209,Fuel imports (% of merchandise imports),2.4707054343067982,2.688571993430397,4.0501424106736446,4.146618898818268,4.044616550640382,4.433778412135579,6.043479644501644,8.584700056929702,9.557266636064428,9.565282619200623,12.39479034506199,9.157787296138567,10.152311223343238,12.840930457494212,13.94645304731339,13.530905920605754,11.812316932621455,8.085022729332316,6.281152691319335,8.117741782114367,10.087272521638795,8.191553867003263,5.309936040821673,10.269731843326918,16.886126926728114
210,Rural population (% of total population),21.468000000000004,21.409000000000006,21.349000000000004,21.248999999999995,20.953000000000003,20.661,20.370999999999995,20.085,19.801000000000002,19.521,19.242999999999995,18.968999999999994,18.697999999999993,18.43,18.162999999999997,17.897999999999996,17.635,17.373999999999995,17.114000000000004,16.857,16.602000000000004,16.348,16.096999999999994,15.847999999999999,15.602000000000004
211,"Population, female",30020559.0,30105897.0,30197282.0,30296779.0,30406325.0,30526615.0,30678379.0,30867389.0,31072904.0,31293296.0,31516343.0,31732553.0,31960504.0,32189405.0,32390769.0,32584323.0,32802913.0,33041408.0,33270675.0,33477363.0,33662065.0,33835792.0,33948108.0,33913563.0,33876563.0
212,Population growth (annual %),0.291406085432392,0.333405882184416,0.357300887421605,0.384975969564228,0.423337079636281,0.465641113602993,0.568943113421317,0.68661130607346,0.73504867842129,0.778666112441256,0.787032622318939,0.756390859593407,0.783888646646516,0.781506562236639,0.695353132322269,0.669740535540783,0.736463978721671,0.792367505802859,0.757874492811929,0.679374473924223,0.605929132212552,0.564131113399897,0.365758263815142,-0.0819253049161613,-0.0819252846341849
213,"Population ages 75-79, female (% of female population)",3.90255211452638,3.95670962053975,3.89655947762929,3.78930234736073,3.70037736089881,3.63819615672978,3.60222788651849,3.58116171952045,3.56368276020741,3.54436316144717,3.51496435663402,3.48096766806367,3.45685833179247,3.4458943954858,3.45398312627408,3.48372452429543,3.516091258074,3.52355574909189,3.512852287623,3.52486179478896,3.58663039807286,3.68956527361907,3.81478285317611,3.99862765477149,4.25115320342305
214,"Population ages 65 and above, total",9223088.0,9232359.0,9257268.0,9302522.0,9358045.0,9417734.0,9489053.0,9565917.0,9641851.0,9744896.0,9887287.0,10062157.0,10257870.0,10499466.0,10798980.0,11094552.0,11357917.0,11589815.0,11793001.0,11985373.0,12176955.0,12385241.0,12559292.0,12678761.0,12838342.0
215,"Population ages 65 and above, female",5425980.0,5412264.0,5406032.0,5410188.0,5418061.0,5426662.0,5442897.0,5464199.0,5486031.0,5521980.0,5576879.0,5649621.0,5734887.0,5844098.0,5982082.0,6118173.0,6241163.0,6349368.0,6443801.0,6534562.0,6625355.0,6726090.0,6811970.0,6870901.0,6948508.0
216,"Population ages 60-64, female (% of female population)",4.83648055269091,4.87452167266495,4.88137315348989,4.86159447439893,4.86412418720756,4.92373791558579,5.02895426268623,5.16687739221239,5.38192245992095,5.66847384227228,5.88657731256574,5.97909848888218,6.00206844868508,5.92634488297976,5.73621894088094,5.55746659440665,5.46176774436706,5.41823827439718,5.43057687356863,5.4927951601739,5.57947477268629,5.68211714174848,5.81465052010712,5.9636666327923,6.10904792246363
217,"Population ages 50-54, female (% of female population)",6.51174353672623,6.64316141711513,6.68955001747278,6.62112104882915,6.42002199366678,6.21889551513652,6.10073986124149,6.03547700883621,6.02868504484446,6.0734125844556,6.14036441821592,6.22314252082551,6.33720019314533,6.46783698423129,6.59608907689115,6.72563742497685,6.86013245546969,6.9768332145209,7.04183869966556,7.05812701956921,7.04050039865417,6.98528435188894,6.90874238191657,6.84541415778348,6.76406568043684
218,"Population ages 40-44, female (% of female population)",6.56104093215717,6.67361353760892,6.81862325087849,6.97864477053263,7.13111699885301,7.2772390839653,7.42094929372067,7.53828025918594,7.59452613329785,7.59316680307131,7.54904714814004,7.46167217070688,7.34832964366839,7.24917314306123,7.13671285774808,6.97369125405954,6.78041180247545,6.57248418844369,6.34428824812484,6.13547461152356,6.01285144066496,6.000985369779,6.0840209498777,6.20714643240545,6.33784006123731
219,"Population ages 30-34, female (% of female population)",7.84323161546285,7.76503808019301,7.65600774535505,7.55969119698615,7.45008569595507,7.2861113389548,7.08750126395576,6.87040028952834,6.63006405872374,6.40873113836133,6.27653670624768,6.26048038590742,6.34044514985833,6.45745454804038,6.57630232140558,6.67246926008395,6.70560908068709,6.68919517806281,6.66426444477211,6.65346908509228,6.65788571470009,6.6562642594206,6.65153857966425,6.65533091922029,6.65556006641411
220,"Population ages 20-24, female (% of female population)",5.79641789262419,5.75876342417266,5.82957766572589,5.94700469305713,6.08063633930223,6.21076193229033,6.29403933536256,6.33957672034486,6.3839245285255,6.44184986929161,6.50373985834639,6.54258274418678,6.55881321325095,6.56802353426729,6.55244726105381,6.4995545063903,6.42828336745633,6.3368051581985,6.22738155100193,6.1261019570673,6.04119321407034,5.95732969049414,5.86141792835513,5.74831788348281,5.61661873893682
221,"Population ages 15-64, male",18886752.0,18983121.0,19095252.0,19216986.0,19349284.0,19492389.0,19651712.0,19840369.0,20041614.0,20227004.0,20380508.0,20503358.0,20617116.0,20703844.0,20738324.0,20769001.0,20835194.0,20923459.0,21008187.0,21079699.0,21146891.0,21217704.0,21267995.0,21234604.0,21206188.0
222,"Population ages 15-19, female (% of female population)",5.87017229034642,5.92049491701735,5.95025998736392,5.99735537952051,6.07318866488956,6.16009983309613,6.22564028271217,6.26884572090173,6.30350813844785,6.30728293320478,6.26744775432851,6.20472109904362,6.11529459497542,6.00512687711209,5.90506746204903,5.82097519991202,5.73871644154247,5.64423041638497,5.53217094548612,5.41158042234083,5.31753069078381,5.27506346542175,5.29088000474289,5.36476739654598,5.48011186506239
223,"Population ages 05-09, female (% of female population)",6.29258399247527,6.23462663233654,6.15020361713914,6.04516170107685,5.9510421990693,5.86976073442945,5.78757052995373,5.6936275246882,5.58357855447851,5.46460819687231,5.37217090291551,5.33089618790235,5.33902240687983,5.39703161072202,5.50219894960067,5.62638488891063,5.7344400457211,5.83197959372085,5.91971282429958,5.98006715963902,5.99459935642346,5.97114799897937,5.93428362188509,5.87912660645548,5.78823553803526
224,"Population ages 0-14, male",5782722.0,5773354.0,5748744.0,5713574.0,5674886.0,5637501.0,5611658.0,5591731.0,5576481.0,5579248.0,5599736.0,5627823.0,5665761.0,5710193.0,5754224.0,5798570.0,5847436.0,5910905.0,5983531.0,6050987.0,6099788.0,6123680.0,6117809.0,6070272.0,5998826.0
225,"Population ages 00-04, female (% of female population)",5.91611084856246,5.83030205558213,5.7382801050057,5.63501536162377,5.52794586856546,5.45000987953518,5.4227152874156,5.44080385854591,5.50363075009394,5.60875392658166,5.72813764818263,5.82743430063376,5.91337505131459,5.98617392383223,6.02917695788559,6.02443375820221,5.98346219073206,5.93133213884876,5.86297981824232,5.7696916879056,5.66077329755293,5.54095682742168,5.39033312382317,5.22223801459439,5.06526743143216
226,Gross national expenditure (current LCU),1003796000000.0,1054747000000.0,1114711000000.0,1165512000000.0,1220363000000.0,1287099000000.0,1354836000000.0,1430214000000.0,1501309000000.0,1576642000000.0,1623255000000.0,1572554000000.0,1639588000000.0,1680386000000.0,1732787000000.0,1810048000000.0,1901525000000.0,1952740000000.0,2038556000000.0,2115338000000.0,2190418000000.0,2274496000000.0,2102037000000.0,2298937000000.0,2558906000000.0
227,Final consumption expenditure (constant LCU),1121738770000.0,1168308869000.0,1219290646000.0,1262792446000.0,1302372859000.0,1350304147000.0,1393356904000.0,1430651795000.0,1445126146000.0,1484190019000.0,1483941593000.0,1455593802000.0,1477707498000.0,1474608262000.0,1498639997000.0,1528106175000.0,1569513694000.0,1611479000000.0,1659073741000.0,1685493182000.0,1718965118000.0,1748940337000.0,1541952430000.0,1661539256000.0,1738546740000.0
228,Final consumption expenditure (current US$),1361725523718.1826,1402464849329.5144,1381159652358.9844,1378934866948.3413,1502810153521.81,1732897395393.2627,2051669779193.6724,2145024681892.9766,2267378531212.0493,2581554910075.5996,2471362883267.1147,2087675314028.5825,2128953912778.8984,2269136898116.4575,2307492217341.8896,2370557219044.8086,2589212258883.7085,2461981713831.1147,2268162072305.4316,2230100387018.5273,2401191424105.8105,2381302756451.685,2228202491287.767,2590904724209.373,2577751235083.0015
229,Households and NPISHs Final consumption expenditure per capita growth (annual %),3.762546458013702,3.9604930810625945,4.256801999048008,2.9868177188593137,2.449241324812661,2.980191250305751,2.306924218015766,2.053301430874896,-0.05335184143143579,2.3261728999235203,-1.429700988629719,-3.698477914742611,1.1893082822802938,-1.1177019611627372,1.0074609482796433,1.9300909960262516,2.125441676499122,2.3159882389584823,2.8319187274916686,1.2469630579528257,1.8465516385186618,0.49168255497961866,-13.488709909746632,6.334705058260198,5.660261244321887
230,Households and NPISHs Final consumption expenditure (constant 2015 US$),1320843769956.8552,1377741518392.6086,1441530658099.3918,1490312868087.5005,1533291498152.9404,1586356072148.1707,1632212095856.4094,1677202749596.8887,1688675006669.4744,1741464039841.637,1730129551652.8074,1678791413843.2566,1712126115101.3276,1706272307958.3079,1735488247286.495,1780872120456.769,1832167205490.146,1889512707381.44,1957803783309.3865,1995729397035.3057,2044934963396.5305,2066615148283.2507,1794406628424.745,1906514438136.9067,2012778485844.5635
231,General government final consumption expenditure (% of GDP),16.0743341011842,16.49312838193746,16.683210082614156,17.322536961189115,18.178957042085074,18.86812074543037,19.453612609753517,19.656798197826163,19.855693467776813,19.714360017389144,20.40223560373905,21.990782804362702,21.535480757959814,20.943858681381148,20.795147909721983,20.135039297625084,19.88032168311926,19.505850604737745,19.133456466517725,18.609520922701495,18.464640471676685,19.013084649929326,22.52158472198916,22.384975020328195,21.05338791396085
232,General government final consumption expenditure (current LCU),160635000000.0,172213000000.0,183706000000.0,198399000000.0,216605000000.0,237677000000.0,257453000000.0,275125000000.0,292442000000.0,304743000000.0,325362000000.0,341271000000.0,347234000000.0,348550000000.0,356271000000.0,358866000000.0,370336000000.0,374707000000.0,382566000000.0,388010000000.0,398358000000.0,425579000000.0,475114000000.0,508194000000.0,524490000000.0
233,"Labor force, female (% of total labor force)",44.93370672855127,45.268590911771014,45.40147917079284,45.53889854386753,45.7917062272818,45.610428916102705,45.86962469236532,45.91954203535055,45.981800231049384,45.88215046527533,45.894073034598215,46.14835112775581,46.19546039982955,46.28535478157137,46.30555370558779,46.455863581739436,46.58442843763786,46.646026718191074,46.713121203819505,46.94070804734412,46.97954702532591,47.19668728896842,47.6075347568529,47.863055855715544,47.856539058321744
234,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",63.852,63.017,63.417,61.896,62.396,61.187,61.567,62.226,62.317,61.397,61.245,59.226,58.444,58.214,58.644,58.324,57.813,58.524,58.344,57.484,57.091,56.642,54.667,51.22,51.585
235,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",59.862,59.387,60.029,58.349,59.423,58.465,59.302,59.422,59.919,58.804,58.34,57.286,56.082,55.819,56.472,56.541,56.226,57.183,57.606,56.933,55.742,55.809,54.503,51.963,52.296
236,GDP per person employed (constant 2017 PPP $),78044.5393416377,80016.5610908564,82101.43648204624,83087.90008640132,83958.9546523858,85637.9167961304,86733.0990012586,87832.47840240518,88843.28713250754,90430.18380009578,89497.47793405653,86808.11381198715,88740.35947926682,89261.40285298851,89568.76845754092,90066.17421158197,90810.94037459309,91413.29842189122,92020.92044380683,93276.84667677314,93753.32569465965,94232.32333061732,84633.75488478596,92258.7445834348,94384.48233377934
237,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",58.305,57.152,57.824,57.742,56.997,55.586,56.446,55.767,54.632,53.892,53.278,47.85,47.531,46.265,46.339,46.37,48.224,50.217,50.408,50.263,51.307,50.073,46.515,43.291,45.016
238,Real effective exchange rate index (2010 = 100),129.267810858333,129.123716159209,130.43555915426,127.278891906457,128.179431732696,122.949968451938,127.770706098261,125.433407060409,126.18239817321,128.272015073766,111.76790057069,100.308015562511,100.0,99.8294445752489,103.398561329664,102.076299335724,108.732621167376,113.76218919315,102.510444542573,97.30282825209,99.0373585393036,98.5977560242004,98.7990588341884,102.616963580805,101.159323914364
239,"PPP conversion factor, GDP (LCU per international $)",0.720697,0.725819,0.704476,0.694549,0.689877,0.695843,0.687835,0.707619,0.696532,0.709149,0.701691,0.710066,0.702279,0.706052,0.701634,0.695248,0.698444,0.692551,0.688603,0.684601,0.687714,0.679466,0.685567,0.676658,0.68126
240,Taxes less subsidies on products (current LCU),98710000000.0,107063000000.0,113237000000.0,115018000000.0,119282000000.0,125442000000.0,133224000000.0,138843000000.0,146111000000.0,154479000000.0,151577000000.0,138624000000.0,159550000000.0,178267000000.0,182105000000.0,191541000000.0,201775000000.0,207569000000.0,217346000000.0,224722000000.0,231975000000.0,238191000000.0,206019000000.0,236575000000.0,260971000000.0
241,Gross savings (current US$),288252306153.23083,268398008744.98975,274341471384.8843,269008406474.161,289820917998.8648,330035050978.0674,371430542257.468,403192222340.34576,409284848417.656,456162047262.2687,395925801289.6898,285994382605.9289,332513830715.5702,375159760593.95044,340719777681.2267,326020254789.8111,381967645463.1355,372662600414.72076,336114314850.4563,395608822903.2327,403808834416.9707,440994409171.40967,380183819642.15564,502182787602.98615,483867731480.51514
242,"GNI, Atlas method (current US$)",1574272116392.4722,1649367418414.9626,1730736843172.9468,1715118975297.5938,1730318750027.685,1923497530625.648,2268011388247.38,2579425324057.2705,2725892938923.651,2904355819002.717,2993540586032.607,2751035364231.883,2630132532604.4634,2604935393227.638,2663501314206.5757,2745002785648.6797,2880562308118.4297,2896490532805.332,2830922892233.582,2757519846975.7544,2803142829111.235,2899366093741.0474,2588601864574.529,3001902376225.514,3273921100564.093
243,Gross domestic savings (current US$),293271083990.00616,286942862027.5211,284889114720.77905,269830347438.6566,282971219032.10834,323807191343.2848,371377567834.7797,399788484207.52814,442599634458.98676,511441558311.62866,460320837919.63196,329890395945.9083,362443581689.04755,397266106944.9597,398848749688.7927,415757996205.1374,476011020700.085,472876232382.3598,431497608691.76556,453388123485.51117,476960723210.00543,475755091501.3366,476406668800.3836,531575621715.16943,492916497276.20386
244,"GDP per capita, PPP (current international $)",23707.954229064206,24514.678629658338,26541.00881630368,27892.86138345122,29090.909221537295,30349.70269385768,32073.749111442106,32747.049852532433,34751.67374651971,35546.264706778355,36771.00799229814,35094.364712776805,36578.93121118444,37260.671968488874,38332.48150910716,39975.19029853803,41285.06439754547,42597.682956231205,44255.11206812591,46104.05539699083,47202.1996061213,49288.693112035144,45872.027289314705,50056.26629103259,54602.544380158004
245,GDP per capita (current LCU),17086.251489023885,17793.219528299986,18697.503726874354,19372.95898101466,20069.14918102648,21118.62817160201,22061.447220068778,23172.434669599148,24205.65281801087,25207.598070547167,25801.885369123673,24919.315174142575,25688.6152320594,26307.97196469551,26895.372331160892,27792.671104677964,28835.305518079247,29501.06792902088,30474.202935447705,31562.882428835168,32461.613499924104,33489.991154062074,31448.348132653613,33870.973035957526,37198.52938442644
246,"GDP, PPP (current international $)",1386610461816.8245,1438581795185.852,1563066733288.288,1649016844023.9639,1727141215028.1863,1810286228358.9834,1924037014691.0234,1977961304035.081,2114528837153.2104,2179784502269.6216,2272705507124.931,2185546132331.3608,2295926547711.0947,2357065768526.964,2441787313613.6504,2563539916691.598,2667110033159.4233,2773800052270.5186,2903648401183.2656,3045581294798.0063,3137074423379.486,3294275210238.6284,3077152196648.9053,3355086321302.6377,3656809441329.302
247,GDP: linked series (current LCU),999326000000.0,1044150000000.0,1101143000000.0,1145323000000.0,1191515000000.0,1259675000000.0,1323420000000.0,1399643000000.0,1472837000000.0,1545792000000.0,1594737000000.0,1551882000000.0,1612381000000.0,1664211000000.0,1713241000000.0,1782296000000.0,1862827000000.0,1920998000000.0,1999461000000.0,2085008000000.01,2157410000000.0,2238348000000.0,2109594000000.0,2270246000000.0,2491238000000.0
248,GDP deflator (base year varies by country),70.93742410454773,71.9506252132058,72.89459411160472,74.2180656205319,75.86791037526038,77.77882094835411,79.84248205624498,82.24643492828405,84.71725669001202,86.69131449548352,89.57450771735314,91.28477943967401,92.59336444701523,94.5602434007533,95.95623675870839,98.03972191744698,99.29247048925353,100.0,101.87860951820822,103.7034227264416,105.50563564758481,107.73540629182305,114.1275061183521,114.14642161110092,120.32257240017326
249,Exports as a capacity to import (constant LCU),280660295290.6041,295960900847.6341,319564093739.4535,333508871954.72626,342716373288.4425,354284244447.4903,375318987833.05,406397955062.5204,456060795274.4979,444465620072.47186,441620020159.07605,414908668345.53815,445400931171.8547,469415309155.40405,475741538869.30096,485639071408.9804,499426710508.03973,530778000000.0,547533255050.6578,577078455241.8606,595452055488.4541,609393328130.5948,544696206731.88904,547863026388.8569,585099153023.8912
250,"Services, value added (constant 2015 US$)",1402831154680.083,1436710111473.4324,1509702318337.3428,1542739086134.2913,1566830171486.7454,1625836926927.258,1678138408034.2517,1746969160747.6472,1785904004574.855,1857368606356.7893,1871016440292.7654,1810071793535.5625,1861909986743.1497,1900151410457.303,1945334631412.83,1973840968406.3438,2036264777469.5498,2071171589502.3828,2132749790402.6484,2193054503017.0264,2229964350808.567,2264160382590.103,1982338772117.524,2131672091415.0212,2245209801768.3545
251,"Industry (including construction), value added (annual % growth)",3.861499923379256,5.021291345876563,1.4457959499567465,1.8850234064826452,0.8655327628710836,1.5061014927039622,-0.5186121353930844,-0.8806035446269505,2.5992436311664875,-1.600969222045208,-2.970382324762383,-8.807279651805814,2.229993870503449,-3.0529678405866605,-0.3738023615839978,2.8899170958949867,2.3845556761213658,4.755249988607304,-0.020922811656504336,1.1581664142365184,1.7944763879476682,2.089229181080924,-3.1411941017473737,9.287126513078874,-0.4755871071577644
252,"Manufacturing, value added (% of GDP)",14.350772420611493,13.741129148110904,13.247870621708536,12.40881393283816,12.079998992878814,11.542977355270208,10.933566063683486,10.505035927018533,10.042048101724767,9.652851095102058,9.581454496885694,9.030712386637644,9.513322223469515,9.325800634655101,9.28993644210009,9.536968045711824,9.348694215834321,9.219530681447873,9.017880318745902,8.975073476936299,8.82873445473971,8.70709112256003,8.718407428159162,8.694035800525581,8.445519857998313
253,"Manufacturing, value added (current LCU)",143411000000.0,143478000000.0,145878000000.0,142121000000.0,143935000000.0,145404000000.0,144697000000.0,147033000000.0,147903000000.0,149213000000.0,152799000000.0,140146000000.0,153391000000.0,155201000000.0,159159000000.0,169977000000.0,174150000000.0,177107000000.0,180309000000.0,187131000000.0,190472000000.0,194895000000.0,183923000000.0,197376000000.0,210398000000.0
254,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",11614933178.381147,13182320064.430487,14434653212.217575,14525230569.954103,17952738775.591007,17242558940.938602,15436258174.901434,16822488817.699991,16416857721.701214,14598742650.548647,18198217516.44537,16990516866.995438,14324384327.436903,18196905155.383152,15356181233.440365,15115953464.612597,21403875591.45871,18473888200.61933,16603264936.978584,17363328241.994736,15194716517.233727,17762394477.126987,17142792000.211113,18203468488.471962,18802067077.281475
255,Trade (% of GDP),49.31023509845636,49.58071158358474,52.46966107036053,52.80685012000982,51.30795667700365,50.1184829420287,50.33337867041453,52.53875452526109,56.797866973738444,52.83414586179771,56.40528814469094,54.59049077184992,58.80663441208994,63.15719581230985,61.8899501004237,61.65552747691741,58.85731739984443,56.9130212524948,59.25621955116904,62.79956719590525,63.99979605174724,64.1301531307911,58.11615884383441,58.87498535401009,68.92304147576425
256,"PPP conversion factor, private consumption (LCU per international $)",0.808746,0.808232,0.777651,0.756074,0.763978,0.759915,0.742578,0.762904,0.749548,0.758792,0.763449,0.783039,0.777858,0.777677,0.787207,0.792885,0.798517,0.805799,0.788601,0.786784,0.7811,0.765789,0.781747,0.768342,0.792355
257,DEC alternative conversion factor (LCU per US$),0.603823594166667,0.618056845,0.660930833333333,0.694655,0.667223333333333,0.6124725,0.54618,0.549998333333333,0.543486666666667,0.499771666666667,0.54396625,0.641919263495996,0.647179345560165,0.624140835740495,0.633046988857327,0.639660577613477,0.607729626878255,0.654545478931426,0.740634463697084,0.776976682344123,0.749581637653178,0.783445110011929,0.779999576697153,0.727064944688322,0.811301715827773
258,Gross savings (% of GNI),17.324354627281604,15.942546603109678,16.422715397845668,16.229340493121832,16.044931466517408,15.86656907982009,15.205029288374886,15.682008658686843,15.163234409835473,14.884824597862828,13.686112233082243,11.930249466565334,13.34095141264811,14.011158932238077,12.707686492992442,11.912115247758493,12.688152814274131,12.980023225898467,12.748306859235358,14.902796950457514,14.22401872370042,15.441610340441823,14.379916748681904,16.10749316612871,15.667620174748233
259,"GNI per capita, PPP (current international $)",23830.0,24430.0,26610.0,28040.0,29430.0,30690.0,32340.0,33080.0,34610.0,35220.0,36280.0,34800.0,36590.0,37420.0,37980.0,39270.0,40550.0,41670.0,43220.0,45610.0,46560.0,49270.0,44840.0,49980.0,54920.0
260,GNI per capita (current LCU),17177.715747808565,17731.34414630769,18747.459142260424,19476.105694968915,20299.83621995032,21358.503799743616,22241.416832276438,23411.337184227745,24109.312532684533,24976.263592021736,25460.56477911602,24709.604476954064,25699.25787481878,26418.233286399158,26645.624351503368,27299.565668952288,28319.82849898002,28859.64555159445,29761.706898352553,31223.03399154987,32019.154159057616,33476.22618460168,30741.891241893372,33819.082956988525,37412.48635182556
261,GNI (current LCU),1004675483000.0,1040519000000.0,1104085000000.0,1151421000000.0,1205211000000.0,1273983000000.0,1334216000000.0,1414073000000.0,1466975000000.0,1531606000000.0,1573641000000.0,1538822000000.0,1613049000000.0,1671186000000.0,1697332000000.0,1750674000000.0,1829526000000.0,1879231000000.0,1952713000000.0,2062558000000.0,2128004000000.0,2237428000000.0,2062204000000.0,2266768000000.0,2505567000000.0
262,Gross domestic savings (% of GDP),17.720343511526767,16.98482018867021,17.099686416750597,16.365601668699572,15.845792961062177,15.743981582551056,15.326880355442718,15.709934604752785,16.332221420292946,16.53547178404339,15.701585904133408,13.64556068051566,14.547802287424622,14.898952116047784,14.737564650857642,14.921427192789524,15.529407722778336,16.112406155550396,15.983407528328886,16.895474741583723,16.571768926629616,16.65192365083535,17.614621581214205,17.024146281944777,16.05242052345059
263,GDP per capita growth (annual %),2.8571182936045147,2.671187419571126,3.721393156103318,1.7649026774543728,1.340842566272542,2.6439862110546386,1.7643401117697124,1.9658197861429585,1.4122297075265493,1.7679348139885747,-0.9370779719649818,-5.230034826010879,1.6302740445521096,0.28083924291975393,0.745478657756621,1.140212964069292,2.44246580096015,1.5849793894914512,1.3938488246200649,1.7499537970611385,1.0906239562357314,1.0327408419658042,-11.35567605691817,7.685656646717092,4.186941875195458
264,GDP growth (annual %),3.1572873386309936,3.014070476254105,4.0926534775365155,2.157428177848317,1.7707652987726874,3.1230533125868902,2.3449714816166107,2.66833765676094,2.1604053205911242,2.5634604605010907,-0.15434431470650622,-4.510485600117846,2.4300728950270383,1.0676109140365782,1.4484567568850508,1.8198633746836776,3.19970262614801,2.3931031839859997,2.1652062105218306,2.443570469879859,1.705021022329035,1.6043086478739923,-11.030858455197944,7.597470972281982,4.101621380813583
265,GDP (current US$),1654996607708.189,1689407711357.0354,1666048767079.7632,1648765214386.9978,1785781372553.9185,2056704586736.5474,2423047347028.452,2544813166100.505,2709978165671.036,3092996468387.228,2931683721186.7466,2417565709974.4907,2491397494467.946,2666403005061.417,2706340967030.682,2786315215249.946,3065223279583.7935,2934857946213.4746,2699659680997.1973,2683488510504.0386,2878152147315.816,2857057847953.0215,2704609160088.1504,3122480345924.5425,3070667732359.205
266,Discrepancy in expenditure estimate of GDP (current LCU),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-652000000.0,18971000000.0
